5.70E+17,0,USER_MENTION our baggage motto we dont cover that small tear ripped seam snow soaked busted zippers sorry URL
5.70E+17,0,USER_MENTION totally ruined my birthday weekend by cancelled flighting my flights for no reason and offer no points drink transport nolove cali
5.70E+17,0,USER_MENTION whats happened to your customer service cancelled flightled flights in days an uninformed and unapologetic staff nolove cali
5.70E+17,0,USER_MENTION maybe if you comped those that quietly accepted delays or cancelled flightations instead of the irate youd have less issues justsaying
5.70E+17,0,USER_MENTION we didnt nothing was ruined just wet just frustrating when after traveling for hours you cant change into clean clothes
5.70E+17,0,USER_MENTION i tried for to contact sw twitter fb phone email no reply late flightr u respond what could you do at this point
5.70E+17,0,USER_MENTION i have never had such awful customer service and conflicting service outrageous
5.70E+17,1,USER_MENTION last week i flew from dal to lax you got us in almost an hour early thank you
5.70E+17,0,USER_MENTION no i wasnt after over an hour was too frustrated and had to hang up
5.70E+17,0,USER_MENTION thanks for the terrible service stranded in mdw for days now cant find confirmation for rebooked flight from mke
5.70E+17,0,USER_MENTION fyi the link in your baggage incident email redirects to a on mobile the link auto changes on mobile desktop works fine
5.70E+17,1,USER_MENTION i will say that your customer service has consistently been the very best
5.70E+17,1,USER_MENTION USER_MENTION tfw1 appreciate the tweet back it was unexpected
5.70E+17,0,USER_MENTION USER_MENTION USER_MENTION mom says hire more staff to accommodate your audience you could learn lots from her shes off to fl
5.70E+17,1,USER_MENTION although the wait was long due to weather a phone call and super rep solved the issue thank you
5.70E+17,0,USER_MENTION i was never able to talk so someone so had to buy another new ticket will be calling shortly for refund
5.70E+17,0,USER_MENTION tfw1 USER_MENTION USER_MENTION tyspent total of hrs and mins holding cell battery died finally made arrangements w kind rep
5.70E+17,1,USER_MENTION USER_MENTION yall are better then USER_MENTION
5.70E+17,0,USER_MENTION no after mins of hold i finally hung up ridiculous wait times can you assist in cancelled flighting reservation
5.70E+17,1,USER_MENTION make the world a better place visit an elderly relative
5.70E+17,0,USER_MENTION some woman gets on plane and holds seats in the bulkhead for her friends with c boarding passes i paid earlybird thx
5.70E+17,0,USER_MENTION grouchy about this flight complimentarybeveragesneeded
5.70E+17,0,USER_MENTION plane switch on meant back of plane disappointed
5.70E+17,0,USER_MENTION you have let me down oversold earlybirdmeansnothing
5.70E+17,0,USER_MENTION while you clearly didnt care about our troubles yday thought id share bags took and came back absolutely drenched
5.70E+17,0,USER_MENTION looks like you are up and running for the day still cant get through on the phone can you follow so i can dm you my info
5.70E+17,0,USER_MENTION customerservicefail almost missed flight long slow bwi ticket line rather make a complaint or your flight
5.70E+17,0,USER_MENTION i start a new job tomorrow you cancelled flight my flight bwilax and you really cant get me on another flight today
5.69E+17,0,USER_MENTION no human contact for mths from USER_MENTION cust relations or refund dept if ever a problem do u have humans i can talk to
5.69E+17,0,USER_MENTION you cxed almost the entire east coast flights all other planes are taking off any traveling fine i need to get to nev asap
5.69E+17,0,USER_MENTION hours on hold for customer service never us sw again
5.69E+17,1,USER_MENTION finally a passbook option for the swa app thank you
5.69E+17,1,USER_MENTION ive dmd you thanks
5.69E+17,1,USER_MENTION great flight yesterday from msy to aus thank you for such great and beautiful skies URL
5.69E+17,0,USER_MENTION stuck in nyc flights cancelled flightled days in a row long wait times on phones running out of but swa no help
5.69E+17,0,USER_MENTION do you ever reinstate cancelled flighted flights
5.69E+17,1,USER_MENTION great example of customer service this morning at msy headed to atl alison and bobbi were fantastic gate b8 thank you
5.69E+17,0,USER_MENTION im running out of money to keep paying for hotel rooms food in nyc you dont help people with spent
5.69E+17,0,USER_MENTION flight cancelled flightled tried to get refund but on hold can i get it after my flight would have departed
5.69E+17,1,USER_MENTION offers atlanta unprecedented perk URL URL
5.69E+17,0,USER_MENTION want to pick up a customer from USER_MENTION sign me up
5.69E+17,0,USER_MENTION cancelled flighted sunday flight to dallas next flight out is tuesday afternoon stranded bs getmeouttahere southwestsucks
5.69E+17,0,USER_MENTION i use to luv swa but after an hour and counting on hold for a flight they cancelled flighted on me noluv
5.69E+17,0,USER_MENTION will my luggage be on that flight no y not bc ur on that flight n it wont end up where ur goin URL
5.69E+17,0,USER_MENTION you in the hrs we were hanging out there oh no i understand things get crazy n sometimes hours isnt long enough
5.69E+17,1,USER_MENTION thx to customer service rep alex for his patient help in reflight booking problems a cancelled flighted flight and getting us where we have to be tmrw
5.69E+17,0,USER_MENTION want to explain why i was on hold for hrs tonight trying to reach customer service only to learn theyre only there monfr
5.69E+17,0,USER_MENTION cancelled flightled flights and asshole phone support worstairline
5.69E+17,0,USER_MENTION flight cancelled flightled out of bwi to pbi cant get out until monday what are the chances the seats open up for a flight on
5.69E+17,0,USER_MENTION been on hold for hrs whats up
5.69E+17,0,USER_MENTION we are having a real issue trying to get thru to you on hold for hours got disconnected please help
5.69E+17,0,USER_MENTION now on hold for hours waiting to speak to someone about my cancelled flightled flight from philly to orl
5.69E+17,0,USER_MENTION what happend why did flight get cancelled flighted for i was on hold for over an hour and no help
5.69E+17,0,USER_MENTION thats gotta be a new record hrs in the air hrs waiting and bags delivered to destination
5.69E+17,1,USER_MENTION thank you for your help adam and to the awesome gate agents at b12 in las for getting us home
5.69E+17,0,USER_MENTION yall have me sleeping in the airport until tomorrow thanks
5.69E+17,0,USER_MENTION ive been on hold for hours to reschedule my cancelled flightled flight for the morning what gives i need help now
5.69E+17,0,USER_MENTION fail southwest changes my flight to a different time and city and blames it on me they wont correct it furious
5.69E+17,1,USER_MENTION southwest airline is the way to go
5.69E+17,0,USER_MENTION been holding for hour and minutes to rebook cancelled flightlation.you guys need more help
5.69E+17,0,USER_MENTION flight cancelled flighted two hours on hold then it just hangs up a little help here thx
5.69E+17,0,USER_MENTION i was on hold for over hours and my call got disconnected thanks a lot
5.69E+17,0,USER_MENTION everything ok this is my call for the day and this time ive been on hold for hrs ill hang up and try again
5.69E+17,0,USER_MENTION your hold music needs be tracks have loud phone button mashing tones in them.estimated wait time would help
5.69E+17,0,USER_MENTION was on hold for hours before you disconnected me after my flight was cancelled flightled swell company you
5.69E+17,0,USER_MENTION weather delays arent your fault today but getting to hotel with two soaked suitcases and no dry clothes stinks frustrated
5.69E+17,1,USER_MENTION thanks for getting me home from denver tonight despite the snow
5.69E+17,0,USER_MENTION u texted that my flight from denver to sd tmrw is cancelled flightled been on hold for an hour trying to get help any other flights
5.69E+17,0,USER_MENTION wow minutes on hold so far now phone is dying
5.69E+17,1,USER_MENTION never lets me down
5.69E+17,0,USER_MENTION on hold now for hour mins whats the holdup
5.69E+17,0,USER_MENTION been waiting for minutes on hold because yall cancelled flightled my return flight answer the phone
5.69E+17,1,USER_MENTION delacy p is a compassionate professional despite the flight challenges she made passengers feel like
5.69E+17,1,USER_MENTION the crew on flt and customer service professionals at baggage claim are outstanding thank you
5.69E+17,0,USER_MENTION how to find out if my parents luggage really went to fll on a cancelled flighted sw flight called long long waits
5.69E+17,0,USER_MENTION been on hold for an hour i need to rebook my flight that was cancelled flighted help
5.69E+17,0,USER_MENTION flight cancelled flightled stuck for days paid for a boarding refused to honor it with rescheduled flight
5.69E+17,0,USER_MENTION flight today from phl to dal cancelled flightled min on hold rebooked for tomorrow now that flight is cancelled flightled on hold again
5.69E+17,0,USER_MENTION been on hold over an hr to rebook a cancelled flighted flight do you have anyone working
5.69E+17,1,USER_MENTION thanks for helping out class act all the way see you in the air
5.69E+17,0,USER_MENTION flight to bos cancelled flightled no flights till tuesday spent to get a flight through another airline for hotel refund
